0.421875 0.265625 0.015625 -9.017222e-003 3.475558e-002 -1.040867e-004 5.505328e-003 0 
0.453125 0.265625 0.015625 -1.220352e-002 3.427614e-002 8.483941e-006 5.030531e-003 0 
0.484375 0.265625 0.015625 -1.537632e-002 3.327877e-002 4.639421e-005 4.776485e-003 0 
0.515625 0.265625 0.015625 -1.838549e-002 3.174783e-002 2.445104e-005 4.761614e-003 0 
0.546875 0.265625 0.015625 -2.106222e-002 2.969467e-002 -7.587057e-005 4.998094e-003 0 
0.578125 0.265625 0.015625 -2.321838e-002 2.717206e-002 -2.364383e-004 5.471515e-003 0 
0.609375 0.265625 0.015625 -2.468377e-002 2.427690e-002 -4.438068e-004 6.153357e-003 0 
0.640625 0.265625 0.015625 -2.531480e-002 2.112779e-002 -6.878958e-004 7.006709e-003 0 
0.671875 0.265625 0.015625 -2.499450e-002 1.789458e-002 -9.538656e-004 7.968177e-003 0 
0.703125 0.265625 0.015625 -2.364971e-002 1.474696e-002 -1.244823e-003 8.988829e-003 0 
0.734375 0.265625 0.015625 -2.128937e-002 1.187037e-002 -1.496340e-003 9.983349e-003 0 
0.765625 0.265625 0.015625 -1.805271e-002 9.515528e-003 -1.661166e-003 1.085929e-002 0 
0.796875 0.265625 0.015625 -1.424355e-002 7.896377e-003 -1.693639e-003 1.154082e-002 0 
0.828125 0.265625 0.015625 -1.027950e-002 7.063848e-003 -1.594974e-003 1.198928e-002 0 
0.859375 0.265625 0.015625 -6.595714e-003 6.929496e-003 -1.394074e-003 1.220958e-002 0 
0.890625 0.265625 0.015625 -3.550234e-003 7.179745e-003 -1.128636e-003 1.223863e-002 0 
0.921875 0.265625 0.015625 -1.377490e-003 7.356189e-003 -8.098493e-004 1.213405e-002 0 
0.953125 0.265625 0.015625 -1.946466e-004 6.755596e-003 -4.452406e-004 1.196676e-002 0 
0.984375 0.265625 0.015625 7.101052e-005 4.058604e-003 -7.055794e-005 1.183156e-002 0 
0.015625 0.296875 0.015625 -3.185997e-005 8.190070e-003 -6.194437e-004 1.320226e-002 0 
0.046875 0.296875 0.015625 4.562446e-004 1.626858e-002 -1.796304e-003 1.334845e-002 0 
0.078125 0.296875 0.015625 1.866608e-003 2.109827e-002 -2.510011e-003 1.334590e-002 0 
0.109375 0.296875 0.015625 3.700841e-003 2.443914e-002 -2.748424e-003 1.304555e-002 0 
0.140625 0.296875 0.015625 5.369863e-003 2.703564e-002 -2.607529e-003 1.241434e-002 0 
0.171875 0.296875 0.015625 6.450553e-003 2.923278e-002 -2.249459e-003 1.150514e-002 0 
0.203125 0.296875 0.015625 6.745181e-003 3.118759e-002 -1.799287e-003 1.040172e-002 0 
0.234375 0.296875 0.015625 6.236976e-003 3.295540e-002 -1.351467e-003 9.186122e-003 0 
0.265625 0.296875 0.015625 5.010664e-003 3.452422e-002 -9.403863e-004 7.930368e-003 0 
0.296875 0.296875 0.015625 3.174293e-003 3.585636e-002 -5.757622e-004 6.687761e-003 0 
0.328125 0.296875 0.015625 8.255685e-004 3.689872e-002 -2.564529e-004 5.502374e-003 0 
0.359375 0.296875 0.015625 -1.961045e-003 3.760182e-002 2.062717e-005 4.412081e-003 0 
0.390625 0.296875 0.015625 -5.121520e-003 3.790148e-002 2.602535e-004 3.456500e-003 0 
0.421875 0.296875 0.015625 -8.572918e-003 3.776930e-002 4.534788e-004 2.675607e-003 0 
0.453125 0.296875 0.015625 -1.221277e-002 3.714264e-002 5.880654e-004 2.102663e-003 0 
0.484375 0.296875 0.015625 -1.591199e-002 3.599279e-002 6.485601e-004 1.772098e-003 0 
0.515625 0.296875 0.015625 -1.952304e-002 3.429907e-002 6.355567e-004 1.710527e-003 0 
0.546875 0.296875 0.015625 -2.286197e-002 3.204782e-002 5.271246e-004 1.938294e-003 0 
0.578125 0.296875 0.015625 -2.570696e-002 2.926263e-002 3.425990e-004 2.451447e-003 0 
0.609375 0.296875 0.015625 -2.785367e-002 2.603719e-002 9.889076e-005 3.231334e-003 0 
0.640625 0.296875 0.015625 -2.911298e-002 2.249888e-002 -2.082136e-004 4.238083e-003 0 
0.671875 0.296875 0.015625 -2.933042e-002 1.879714e-002 -5.265270e-004 5.409640e-003 0 
0.703125 0.296875 0.015625 -2.836572e-002 1.516537e-002 -9.052436e-004 6.673757e-003 0 
0.734375 0.296875 0.015625 -2.613454e-002 1.178894e-002 -1.282095e-003 7.960362e-003 0 
0.765625 0.296875 0.015625 -2.270692e-002 8.959283e-003 -1.587000e-003 9.149102e-003 0 
0.796875 0.296875 0.015625 -1.836133e-002 6.980268e-003 -1.740587e-003 1.012497e-002 0 
0.828125 0.296875 0.015625 -1.358510e-002 5.990770e-003 -1.721887e-003 1.081194e-002 0 
0.859375 0.296875 0.015625 -8.966461e-003 5.942229e-003 -1.531146e-003 1.119523e-002 0 
0.890625 0.296875 0.015625 -5.029358e-003 6.481432e-003 -1.243146e-003 1.131425e-002 0 
0.921875 0.296875 0.015625 -2.132276e-003 7.049252e-003 -8.829437e-004 1.123951e-002 0 
0.953125 0.296875 0.015625 -4.627541e-004 6.824257e-003 -4.760539e-004 1.106503e-002 0 
0.984375 0.296875 0.015625 2.660624e-005 4.291883e-003 -6.510287e-005 1.090542e-002 0 
0.015625 0.328125 0.015625 2.712325e-005 9.425236e-003 -6.109856e-004 1.172955e-002 0 
0.046875 0.328125 0.015625 7.097675e-004 1.870305e-002 -1.813649e-003 1.187986e-002 0 
0.078125 0.328125 0.015625 2.427954e-003 2.419035e-002 -2.535126e-003 1.184919e-002 0 
0.109375 0.328125 0.015625 4.602553e-003 2.787205e-002 -2.740246e-003 1.147845e-002 0 
0.140625 0.328125 0.015625 6.583229e-003 3.059477e-002 -2.545531e-003 1.073937e-002 0 
0.171875 0.328125 0.015625 7.909106e-003 3.277759e-002 -2.107979e-003 9.691115e-003 0 
0.203125 0.328125 0.015625 8.362458e-003 3.462430e-002 -1.572765e-003 8.432569e-003 0 
0.234375 0.328125 0.015625 7.933905e-003 3.623168e-002 -1.052709e-003 7.054593e-003 0 
0.265625 0.328125 0.015625 6.718872e-003 3.761444e-002 -5.805882e-004 5.640547e-003 0 
0.296875 0.328125 0.015625 4.829129e-003 3.876052e-002 -1.715273e-004 4.243644e-003 0 
0.328125 0.328125 0.015625 2.355119e-003 3.963969e-002 1.813525e-004 2.910696e-003 0 
0.359375 0.328125 0.015625 -6.235841e-004 4.018927e-002 4.913727e-004 1.688339e-003 0 
0.390625 0.328125 0.015625 -4.029137e-003 4.034628e-002 7.615257e-004 6.100967e-004 0 
0.421875 0.328125 0.015625 -7.792032e-003 4.007687e-002 9.866732e-004 -2.883516e-004 0 
0.453125 0.328125 0.015625 -1.182764e-002 3.933027e-002 1.152051e-003 -9.697372e-004 0 
0.484375 0.328125 0.015625 -1.601754e-002 3.807046e-002 1.235149e-003 -1.392693e-003 0 
0.515625 0.328125 0.015625 -2.021168e-002 3.624962e-002 1.257723e-003 -1.532527e-003 0 
0.546875 0.328125 0.015625 -2.421961e-002 3.385096e-002 1.172763e-003 -1.351893e-003 0 
0.578125 0.328125 0.015625 -2.780265e-002 3.085921e-002 9.858216e-004 -8.379351e-004 0 
0.609375 0.328125 0.015625 -3.070538e-002 2.734986e-002 7.128927e-004 -3.297776e-006 0 
0.640625 0.328125 0.015625 -3.269837e-002 2.345228e-002 3.826688e-004 1.114231e-003 0 
0.671875 0.328125 0.015625 -3.358091e-002 1.931701e-002 -2.120161e-005 2.480008e-003 0 
0.703125 0.328125 0.015625 -3.315875e-002 1.515863e-002 -4.470111e-004 3.989011e-003 0 
0.734375 0.328125 0.015625 -3.126098e-002 1.124459e-002 -9.435086e-004 5.576238e-003 0 
0.765625 0.328125 0.015625 -2.783947e-002 7.865272e-003 -1.398162e-003 7.109516e-003 0 
0.796875 0.328125 0.015625 -2.309011e-002 5.423516e-003 -1.718431e-003 8.438485e-003 0 
0.828125 0.328125 0.015625 -1.750993e-002 4.196592e-003 -1.824568e-003 9.430088e-003 0 
0.859375 0.328125 0.015625 -1.185049e-002 4.214338e-003 -1.678415e-003 1.002947e-002 0 
0.890625 0.328125 0.015625 -6.860459e-003 5.113264e-003 -1.378363e-003 1.027277e-002 0 
0.921875 0.328125 0.015625 -3.077427e-003 6.218718e-003 -9.769556e-004 1.024518e-002 0 
0.953125 0.328125 0.015625 -8.003954e-004 6.559873e-003 -5.156776e-004 1.006547e-002 0 
0.984375 0.328125 0.015625 -3.012241e-005 4.412702e-003 -5.923130e-005 9.876733e-003 0 
0.015625 0.359375 0.015625 9.129992e-005 1.049902e-002 -5.812246e-004 1.006322e-002 0 
0.046875 0.359375 0.015625 9.744189e-004 2.085319e-002 -1.783831e-003 1.021658e-002 0 
0.078125 0.359375 0.015625 2.999625e-003 2.693400e-002 -2.504578e-003 1.015978e-002 0 
0.109375 0.359375 0.015625 5.514322e-003 3.090171e-002 -2.682659e-003 9.726029e-003 0 
0.140625 0.359375 0.015625 7.810714e-003 3.369398e-002 -2.437508e-003 8.889508e-003 0 
0.171875 0.359375 0.015625 9.390559e-003 3.579526e-002 -1.931588e-003 7.716988e-003 0 
0.203125 0.359375 0.015625 1.002035e-002 3.746476e-002 -1.328940e-003 6.321341e-003 0 
0.234375 0.359375 0.015625 9.695726e-003 3.884905e-002 -7.502314e-004 4.800439e-003 0 
0.265625 0.359375 0.015625 8.520376e-003 4.000384e-002 -2.328426e-004 3.244952e-003 0 
0.296875 0.359375 0.015625 6.602303e-003 4.095613e-002 2.077820e-004 1.708123e-003 0 
0.328125 0.359375 0.015625 4.047745e-003 4.166242e-002 5.926342e-004 2.503565e-004 0 
0.359375 0.359375 0.015625 9.519343e-004 4.204413e-002 9.315824e-004 -1.094077e-003 0 
0.390625 0.359375 0.015625 -2.618414e-003 4.205250e-002 1.230355e-003 -2.293549e-003 0 
0.421875 0.359375 0.015625 -6.605649e-003 4.165668e-002 1.485562e-003 -3.313345e-003 0 
0.453125 0.359375 0.015625 -1.093906e-002 4.080959e-002 1.685614e-003 -4.115201e-003 0 
0.484375 0.359375 0.015625 -1.552541e-002 3.946638e-002 1.828207e-003 -4.659998e-003 0 
0.515625 0.359375 0.015625 -2.022652e-002 3.756170e-002 1.866184e-003 -4.897793e-003 0 
0.546875 0.359375 0.015625 -2.487425e-002 3.504106e-002 1.856827e-003 -4.804258e-003 0 
0.578125 0.359375 0.015625 -2.920875e-002 3.186413e-002 1.707126e-003 -4.345358e-003 0 
0.609375 0.359375 0.015625 -3.293135e-002 2.811442e-002 1.450030e-003 -3.506178e-003 0 
0.640625 0.359375 0.015625 -3.578680e-002 2.389329e-002 1.097288e-003 -2.313779e-003 0 
0.671875 0.359375 0.015625 -3.748687e-002 1.936286e-002 6.370078e-004 -8.171588e-004 0 
0.703125 0.359375 0.015625 -3.777673e-002 1.466228e-002 1.494063e-004 9.306599e-004 0 
0.734375 0.359375 0.015625 -3.642793e-002 1.017452e-002 -4.390326e-004 2.806020e-003 0 
0.765625 0.359375 0.015625 -3.326280e-002 6.184351e-003 -1.054956e-003 4.705495e-003 0 
0.796875 0.359375 0.015625 -2.833935e-002 3.159581e-003 -1.556392e-003 6.430289e-003 0 
0.828125 0.359375 0.015625 -2.208076e-002 1.578980e-003 -1.857825e-003 7.799097e-003 0 
0.859375 0.359375 0.015625 -1.533617e-002 1.596044e-003 -1.807318e-003 8.685335e-003 0 
0.890625 0.359375 0.015625 -9.133294e-003 2.918042e-003 -1.515288e-003 9.100088e-003 0 
0.921875 0.359375 0.015625 -4.277278e-003 4.723924e-003 -1.078424e-003 9.146478e-003 0 
0.953125 0.359375 0.015625 -1.238988e-003 5.868082e-003 -5.576765e-004 8.967736e-003 0 
0.984375 0.359375 0.015625 -1.069965e-004 4.384364e-003 -4.954964e-005 8.745228e-003 0 
0.015625 0.390625 0.015625 1.560114e-004 1.136646e-002 -5.335244e-004 8.242913e-003 0 
0.046875 0.390625 0.015625 1.232895e-003 2.263569e-002 -1.711365e-003 8.398073e-003 0 
0.078125 0.390625 0.015625 3.548016e-003 2.923359e-002 -2.422651e-003 8.319142e-003 0 
0.109375 0.390625 0.015625 6.386019e-003 3.343718e-002 -2.577877e-003 7.833626e-003 0 
0.140625 0.390625 0.015625 8.990475e-003 3.625165e-002 -2.295936e-003 6.917285e-003 0 
0.171875 0.390625 0.015625 1.082872e-002 3.822244e-002 -1.737898e-003 5.641886e-003 0 
0.203125 0.390625 0.015625 1.165212e-002 3.966881e-002 -1.085985e-003 4.132397e-003 0 
0.234375 0.390625 0.015625 1.145798e-002 4.079057e-002 -4.616385e-004 2.491434e-003 0 
0.265625 0.390625 0.015625 1.034970e-002 4.170424e-002 8.642547e-005 8.130209e-004 0 
0.296875 0.390625 0.015625 8.454364e-003 4.245070e-002 5.570683e-004 -8.361346e-004 0 
0.328125 0.390625 0.015625 5.896398e-003 4.295485e-002 9.680369e-004 -2.406225e-003 0 
0.359375 0.390625 0.015625 2.764176e-003 4.315558e-002 1.331897e-003 -3.864188e-003 0 
0.390625 0.390625 0.015625 -8.799862e-004 4.300625e-002 1.655482e-003 -5.177721e-003 0 
0.421875 0.390625 0.015625 -4.985251e-003 4.248035e-002 1.943687e-003 -6.318164e-003 0 
0.453125 0.390625 0.015625 -9.501019e-003 4.153293e-002 2.187297e-003 -7.248139e-003 0 
0.484375 0.390625 0.015625 -1.435571e-002 4.010497e-002 2.377988e-003 -7.925079e-003 0 
0.515625 0.390625 0.015625 -1.943647e-002 3.812534e-002 2.507271e-003 -8.302444e-003 0 
0.546875 0.390625 0.015625 -2.458354e-002 3.549280e-002 2.549140e-003 -8.334317e-003 0 
0.578125 0.390625 0.015625 -2.959921e-002 3.217962e-002 2.469841e-003 -7.963609e-003 0 
0.609375 0.390625 0.015625 -3.418892e-002 2.822512e-002 2.259128e-003 -7.187110e-003 0 
0.640625 0.390625 0.015625 -3.799722e-002 2.372373e-002 1.916173e-003 -5.991061e-003 0 
0.671875 0.390625 0.015625 -4.069822e-002 1.881185e-002 1.471188e-003 -4.405496e-003 0 
0.703125 0.390625 0.015625 -4.193581e-002 1.361268e-002 8.704516e-004 -2.468927e-003 0 
0.734375 0.390625 0.015625 -4.135437e-002 8.466299e-003 2.467791e-004 -3.330641e-004 0 
0.765625 0.390625 0.015625 -3.871420e-002 3.846587e-003 -5.121122e-004 1.918852e-003 0 
0.796875 0.390625 0.015625 -3.392323e-002 1.365820e-004 -1.230180e-003 4.069394e-003 0 
0.828125 0.390625 0.015625 -2.723120e-002 -1.951578e-003 -1.752659e-003 5.880577e-003 0 
0.859375 0.390625 0.015625 -1.946649e-002 -2.088272e-003 -1.876623e-003 7.136445e-003 0 
0.890625 0.390625 0.015625 -1.192418e-002 -3.059127e-004 -1.637684e-003 7.785705e-003 0 
0.921875 0.390625 0.015625 -5.795738e-003 2.372235e-003 -1.177412e-003 7.941903e-003 0 
0.953125 0.390625 0.015625 -1.813249e-003 4.611366e-003 -5.988588e-004 7.775982e-003 0 
0.984375 0.390625 0.015625 -2.124965e-004 4.146930e-003 -3.250994e-005 7.515355e-003 0 
0.015625 0.421875 0.015625 2.170124e-004 1.200019e-002 -4.732296e-004 6.314729e-003 0 
0.046875 0.421875 0.015625 1.470264e-003 2.399665e-002 -1.606699e-003 6.471043e-003 0 
0.078125 0.421875 0.015625 4.044539e-003 3.102571e-002 -2.301749e-003 6.375912e-003 0 
0.109375 0.421875 0.015625 7.175609e-003 3.541689e-002 -2.438619e-003 5.852749e-003 0 
0.140625 0.421875 0.015625 1.007041e-002 3.821938e-002 -2.134269e-003 4.877936e-003 0 
0.171875 0.421875 0.015625 1.216686e-002 4.002952e-002 -1.541400e-003 3.524939e-003 0 
0.203125 0.421875 0.015625 1.319944e-002 4.122639e-002 -8.553545e-004 1.927460e-003 0 
0.234375 0.421875 0.015625 1.316085e-002 4.206537e-002 -1.966824e-004 1.921610e-004 0 
0.265625 0.421875 0.015625 1.215932e-002 4.273709e-002 3.740540e-004 -1.581377e-003 0 
0.296875 0.421875 0.015625 1.034758e-002 4.323645e-002 8.709347e-004 -3.318530e-003 0 
0.328125 0.421875 0.015625 7.864500e-003 4.350860e-002 1.305515e-003 -4.980881e-003 0 
0.359375 0.421875 0.015625 4.791670e-003 4.351400e-002 1.687456e-003 -6.540152e-003 0 
0.390625 0.421875 0.015625 1.182942e-003 4.320408e-002 2.021824e-003 -7.966687e-003 0 
0.421875 0.421875 0.015625 -2.916922e-003 4.253866e-002 2.328011e-003 -9.230585e-003 0 
0.453125 0.421875 0.015625 -7.468957e-003 4.147520e-002 2.608245e-003 -1.029706e-002 0 
0.484375 0.421875 0.015625 -1.243325e-002 3.994667e-002 2.861491e-003 -1.112484e-002 0 
0.515625 0.421875 0.015625 -1.774523e-002 3.786204e-002 3.067590e-003 -1.166109e-002 0 
0.546875 0.421875 0.015625 -2.328513e-002 3.512714e-002 3.191937e-003 -1.184266e-002 0 
0.578125 0.421875 0.015625 -2.885498e-002 3.169355e-002 3.226340e-003 -1.162061e-002 0 
0.609375 0.421875 0.015625 -3.419659e-002 2.758773e-002 3.099479e-003 -1.094613e-002 0 
0.640625 0.421875 0.015625 -3.899635e-002 2.288268e-002 2.811721e-003 -9.793699e-003 0 
0.671875 0.421875 0.015625 -4.284103e-002 1.762368e-002 2.375821e-003 -8.182922e-003 0 
0.703125 0.421875 0.015625 -4.522661e-002 1.193413e-002 1.772429e-003 -6.148394e-003 0 
0.734375 0.421875 0.015625 -4.571680e-002 6.098699e-003 1.065237e-003 -3.760433e-003 0 
0.765625 0.421875 0.015625 -4.391529e-002 7.439464e-004 2.286513e-004 -1.218764e-003 0 
0.796875 0.421875 0.015625 -3.955763e-002 -3.683556e-003 -7.121963e-004 1.365326e-003 0 
0.828125 0.421875 0.015625 -3.279936e-002 -6.464298e-003 -1.422395e-003 3.637574e-003 0 
0.859375 0.421875 0.015625 -2.423141e-002 -6.980378e-003 -1.876161e-003 5.369105e-003 0 
0.890625 0.421875 0.015625 -1.528524e-002 -4.774890e-003 -1.736923e-003 6.328551e-003 0 
0.921875 0.421875 0.015625 -7.689863e-003 -1.061823e-003 -1.268758e-003 6.638234e-003 0 
0.953125 0.421875 0.015625 -2.556425e-003 2.608130e-003 -6.336042e-004 6.503538e-003 0 
0.984375 0.421875 0.015625 -3.544915e-004 3.616378e-003 -3.927141e-006 6.199501e-003 0 
0.015625 0.453125 0.015625 2.708406e-004 1.239060e-002 -4.050296e-004 4.326698e-003 0 
0.046875 0.453125 0.015625 1.674289e-003 2.491318e-002 -1.478679e-003 4.483477e-003 0 
0.078125 0.453125 0.015625 4.465758e-003 3.228092e-002 -2.150360e-003 4.378388e-003 0 
0.109375 0.453125 0.015625 7.848803e-003 3.681520e-002 -2.276912e-003 3.834450e-003 0 
0.140625 0.453125 0.015625 1.100749e-002 3.958087e-002 -1.963499e-003 2.824832e-003 0 
0.171875 0.453125 0.015625 1.335538e-002 4.121428e-002 -1.351416e-003 1.421849e-003 0 
0.203125 0.453125 0.015625 1.460843e-002 4.214968e-002 -6.455017e-004 -2.356754e-004 0 
0.234375 0.453125 0.015625 1.475272e-002 4.269516e-002 3.876964e-005 -2.034878e-003 0 
0.265625 0.453125 0.015625 1.391484e-002 4.310362e-002 6.269415e-004 -3.868847e-003 0 
0.296875 0.453125 0.015625 1.225787e-002 4.333676e-002 1.129936e-003 -5.681469e-003 0 
0.328125 0.453125 0.015625 9.922076e-003 4.335873e-002 1.562059e-003 -7.427411e-003 0 
0.359375 0.453125 0.015625 7.001217e-003 4.315000e-002 1.952534e-003 -9.077115e-003 0 
0.390625 0.453125 0.015625 3.539151e-003 4.266120e-002 2.315868e-003 -1.060673e-002 0 
0.421875 0.453125 0.015625 -4.387054e-004 4.183641e-002 2.657155e-003 -1.198791e-002 0 
0.453125 0.453125 0.015625 -4.909816e-003 4.062283e-002 2.984354e-003 -1.318572e-002 0 
0.484375 0.453125 0.015625 -9.845760e-003 3.895983e-002 3.285354e-003 -1.415525e-002 0 
0.515625 0.453125 0.015625 -1.520818e-002 3.675748e-002 3.551359e-003 -1.484551e-002 0 
0.546875 0.453125 0.015625 -2.092157e-002 3.391934e-002 3.754771e-003 -1.519391e-002 0 
0.578125 0.453125 0.015625 -2.685935e-002 3.036172e-002 3.874209e-003 -1.514069e-002 0 
0.609375 0.453125 0.015625 -3.283314e-002 2.615425e-002 3.880686e-003 -1.462470e-002 0 
0.640625 0.453125 0.015625 -3.854074e-002 2.132326e-002 3.708386e-003 -1.360283e-002 0 
0.671875 0.453125 0.015625 -4.354059e-002 1.579946e-002 3.332241e-003 -1.202735e-002 0 
0.703125 0.453125 0.015625 -4.727546e-002 9.639805e-003 2.758501e-003 -9.945542e-003 0 
0.734375 0.453125 0.015625 -4.912842e-002 3.176440e-003 1.963560e-003 -7.408953e-003 0 
0.765625 0.453125 0.015625 -4.851068e-002 -3.131149e-003 1.120656e-003 -4.603735e-003 0 
0.796875 0.453125 0.015625 -4.499852e-002 -8.371693e-003 5.630577e-005 -1.661400e-003 0 
0.828125 0.453125 0.015625 -3.854131e-002 -1.200246e-002 -9.108766e-004 1.107701e-003 0 
0.859375 0.453125 0.015625 -2.949915e-002 -1.310457e-002 -1.738329e-003 3.368287e-003 0 
0.890625 0.453125 0.015625 -1.925824e-002 -1.071396e-002 -1.772401e-003 4.731623e-003 0 
0.921875 0.453125 0.015625 -1.002106e-002 -5.840053e-003 -1.337171e-003 5.254238e-003 0 
0.953125 0.453125 0.015625 -3.503657e-003 -3.675738e-004 -6.573667e-004 5.175664e-003 0 
0.984375 0.453125 0.015625 -5.422123e-004 2.682433e-003 4.116730e-005 4.823122e-003 0 
0.015625 0.484375 0.015625 3.140721e-004 1.254404e-002 -3.333232e-004 2.326952e-003 0 
0.046875 0.484375 0.015625 1.834018e-003 2.538799e-002 -1.334614e-003 2.483730e-003 0 
0.078125 0.484375 0.015625 4.791916e-003 3.299830e-002 -1.977907e-003 2.374717e-003 0 
0.109375 0.484375 0.015625 8.376087e-003 3.763419e-002 -2.098408e-003 1.825966e-003 0 
0.140625 0.484375 0.015625 1.176196e-002 4.034596e-002 -1.789816e-003 8.088260e-004 0 
0.171875 0.484375 0.015625 1.434766e-002 4.179082e-002 -1.170484e-003 -6.113975e-004 0 
0.203125 0.484375 0.015625 1.584054e-002 4.245187e-002 -4.572558e-004 -2.296272e-003 0 
0.234375 0.484375 0.015625 1.621331e-002 4.271823e-002 2.216788e-004 -4.135743e-003 0 
0.265625 0.484375 0.015625 1.558560e-002 4.284711e-002 8.116406e-004 -6.017716e-003 0 
0.296875 0.484375 0.015625 1.414027e-002 4.279703e-002 1.330022e-003 -7.876268e-003 0 
0.328125 0.484375 0.015625 1.202037e-002 4.255750e-002 1.774638e-003 -9.683543e-003 0 
0.359375 0.484375 0.015625 9.325027e-003 4.210874e-002 2.169449e-003 -1.141077e-002 0 
0.390625 0.484375 0.015625 6.100202e-003 4.141102e-002 2.540470e-003 -1.303150e-002 0 
0.421875 0.484375 0.015625 2.352532e-003 4.039537e-002 2.903244e-003 -1.451758e-002 0 
0.453125 0.484375 0.015625 -1.910222e-003 3.899668e-002 3.256308e-003 -1.583336e-002 0 
0.484375 0.484375 0.015625 -6.681958e-003 3.716188e-002 3.605779e-003 -1.693972e-002 0 
0.515625 0.484375 0.015625 -1.194564e-002 3.482135e-002 3.917709e-003 -1.777860e-002 0 
0.546875 0.484375 0.015625 -1.766261e-002 3.187880e-002 4.183213e-003 -1.829042e-002 0 
0.578125 0.484375 0.015625 -2.377240e-002 2.825177e-002 4.385875e-003 -1.840997e-002 0 
0.609375 0.484375 0.015625 -3.015060e-002 2.398551e-002 4.489928e-003 -1.806851e-002 0 
0.640625 0.484375 0.015625 -3.658742e-002 1.908698e-002 4.470447e-003 -1.720932e-002 0 
0.671875 0.484375 0.015625 -4.267362e-002 1.340131e-002 4.209409e-003 -1.576630e-002 0 
0.703125 0.484375 0.015625 -4.778699e-002 6.870198e-003 3.715845e-003 -1.372035e-002 0 
0.734375 0.484375 0.015625 -5.117015e-002 -2.471727e-004 2.991437e-003 -1.115991e-002 0 
0.765625 0.484375 0.015625 -5.213319e-002 -7.489150e-003 2.051250e-003 -8.104844e-003 0 
0.796875 0.484375 0.015625 -4.995681e-002 -1.391966e-002 9.892220e-004 -4.902073e-003 0 
0.828125 0.484375 0.015625 -4.416873e-002 -1.853284e-002 -3.015754e-004 -1.642887e-003 0 
0.859375 0.484375 0.015625 -3.509883e-002 -2.041677e-002 -1.318695e-003 1.118064e-003 0 
0.890625 0.484375 0.015625 -2.384923e-002 -1.834908e-002 -1.713773e-003 3.020040e-003 0 
0.921875 0.484375 0.015625 -1.283643e-002 -1.224922e-002 -1.382355e-003 3.829285e-003 0 
0.953125 0.484375 0.015625 -4.687922e-003 -4.582596e-003 -6.648211e-004 3.837111e-003 0 
0.984375 0.484375 0.015625 -7.849719e-004 1.207060e-003 1.070216e-004 3.430099e-003 0 
0.015625 0.515625 0.015625 3.409316e-004 1.248871e-002 -2.663443e-004 3.552725e-004 0 
0.046875 0.515625 0.015625 1.933596e-003 2.545697e-002 -1.191974e-003 5.141818e-004 0 
